 0.53517E+04  0.75239E-10  0.24204E-10  0.95449E-23  0.11216E-04 -0.29570E+00  0.94219E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10178E+02  0.82876E+00  0.20197E-01  0.34447E-06  0.10101E+02  0.00000E+00
 0.54331E+04  0.76704E-10  0.21008E-10  0.33935E-23  0.10921E-04 -0.29155E+00  0.92944E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10173E+02  0.81781E+00  0.20628E-01  0.29833E-06  0.10098E+02  0.00000E+00
 0.55158E+04  0.71768E-10  0.18234E-10 -0.89352E-23  0.10634E-04 -0.28742E+00  0.91673E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10168E+02  0.80715E+00  0.21069E-01  0.25833E-06  0.10096E+02  0.00000E+00
 0.55998E+04  0.73351E-10  0.15824E-10 -0.33410E-23  0.10355E-04 -0.28331E+00  0.90407E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10163E+02  0.79679E+00  0.21520E-01  0.22368E-06  0.10093E+02  0.00000E+00
 0.56850E+04  0.69429E-10  0.13733E-10  0.24597E-23  0.10083E-04 -0.27922E+00  0.89147E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10159E+02  0.78670E+00  0.21980E-01  0.19365E-06  0.10091E+02  0.00000E+00
 0.57716E+04  0.67966E-10  0.11917E-10 -0.34202E-23  0.98196E-05 -0.27514E+00  0.87891E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10154E+02  0.77691E+00  0.22451E-01  0.16763E-06  0.10088E+02  0.00000E+00
 0.58594E+04  0.67171E-10  0.10340E-10  0.13054E-23  0.95632E-05 -0.27108E+00  0.86640E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10150E+02  0.76738E+00  0.22932E-01  0.14509E-06  0.10086E+02  0.00000E+00
 0.59486E+04  0.64504E-10  0.89718E-11 -0.38096E-23  0.93140E-05 -0.26703E+00  0.85395E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10145E+02  0.75811E+00  0.23423E-01  0.12556E-06  0.10083E+02  0.00000E+00
 0.60391E+04  0.61425E-10  0.77840E-11  0.59874E-23  0.90717E-05 -0.26300E+00  0.84155E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10141E+02  0.74912E+00  0.23926E-01  0.10865E-06  0.10081E+02  0.00000E+00
 0.61311E+04  0.62711E-10  0.67524E-11 -0.24234E-23  0.88360E-05 -0.25899E+00  0.82919E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10137E+02  0.74038E+00  0.24440E-01  0.94004E-07  0.10079E+02  0.00000E+00
 0.62244E+04  0.57287E-10  0.58577E-11  0.85036E-23  0.86069E-05 -0.25498E+00  0.81690E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10133E+02  0.73189E+00  0.24966E-01  0.81322E-07  0.10077E+02  0.00000E+00
 0.63191E+04  0.57495E-10  0.50807E-11  0.18062E-23  0.83841E-05 -0.25100E+00  0.80466E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10129E+02  0.72365E+00  0.25503E-01  0.70342E-07  0.10074E+02  0.00000E+00
 0.64153E+04  0.54687E-10  0.44065E-11  0.63008E-24  0.81674E-05 -0.24702E+00  0.79248E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10125E+02  0.71565E+00  0.26053E-01  0.60836E-07  0.10072E+02  0.00000E+00
 0.65129E+04  0.53538E-10  0.38217E-11  0.30300E-23  0.79567E-05 -0.24306E+00  0.78036E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10121E+02  0.70788E+00  0.26615E-01  0.52608E-07  0.10070E+02  0.00000E+00
 0.66121E+04  0.50298E-10  0.33139E-11 -0.77871E-24  0.77518E-05 -0.23911E+00  0.76830E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10118E+02  0.70035E+00  0.27189E-01  0.45486E-07  0.10068E+02  0.00000E+00
 0.67127E+04  0.49763E-10  0.28737E-11 -0.15889E-23  0.75524E-05 -0.23517E+00  0.75631E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10114E+02  0.69303E+00  0.27777E-01  0.39323E-07  0.10066E+02  0.00000E+00
 0.68149E+04  0.47263E-10  0.24915E-11 -0.32409E-23  0.73585E-05 -0.23124E+00  0.74438E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10111E+02  0.68595E+00  0.28378E-01  0.33991E-07  0.10065E+02  0.00000E+00
 0.69186E+04  0.45264E-10  0.21601E-11  0.15275E-23  0.71699E-05 -0.22732E+00  0.73252E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10108E+02  0.67907E+00  0.28993E-01  0.29378E-07  0.10063E+02  0.00000E+00
 0.70239E+04  0.43784E-10  0.18727E-11  0.20922E-23  0.69864E-05 -0.22341E+00  0.72073E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10104E+02  0.67241E+00  0.29622E-01  0.25387E-07  0.10061E+02  0.00000E+00
 0.71308E+04  0.42070E-10  0.16233E-11 -0.65488E-23  0.68079E-05 -0.21951E+00  0.70900E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10101E+02  0.66596E+00  0.30265E-01  0.21935E-07  0.10059E+02  0.00000E+00
 0.72394E+04  0.39849E-10  0.14071E-11  0.20001E-23  0.66342E-05 -0.21562E+00  0.69735E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10098E+02  0.65971E+00  0.30923E-01  0.18950E-07  0.10058E+02  0.00000E+00
 0.73496E+04  0.38655E-10  0.12195E-11  0.14750E-23  0.64652E-05 -0.21174E+00  0.68578E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10095E+02  0.65366E+00  0.31596E-01  0.16369E-07  0.10056E+02  0.00000E+00
 0.74614E+04  0.36888E-10  0.10569E-11 -0.32522E-23  0.63007E-05 -0.20787E+00  0.67427E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10092E+02  0.64781E+00  0.32284E-01  0.14138E-07  0.10055E+02  0.00000E+00
 0.75750E+04  0.34893E-10  0.91591E-12 -0.27102E-23  0.61407E-05 -0.20400E+00  0.66284E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10089E+02  0.64216E+00  0.32989E-01  0.12208E-07  0.10053E+02  0.00000E+00
 0.76903E+04  0.34038E-10  0.79363E-12  0.22057E-23  0.59850E-05 -0.20014E+00  0.65148E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10087E+02  0.63669E+00  0.33710E-01  0.10541E-07  0.10052E+02  0.00000E+00
 0.78074E+04  0.31731E-10  0.68765E-12  0.33137E-23  0.58334E-05 -0.19628E+00  0.64021E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10084E+02  0.63142E+00  0.34447E-01  0.90998E-08  0.10050E+02  0.00000E+00
 0.79262E+04  0.30930E-10  0.59575E-12  0.41472E-23  0.56859E-05 -0.19243E+00  0.62900E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10081E+02  0.62633E+00  0.35202E-01  0.78545E-08  0.10049E+02  0.00000E+00
 0.80468E+04  0.28990E-10  0.51610E-12  0.44677E-23  0.55423E-05 -0.18858E+00  0.61788E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10079E+02  0.62143E+00  0.35975E-01  0.67785E-08  0.10047E+02  0.00000E+00
 0.81693E+04  0.27977E-10  0.44706E-12 -0.26221E-23  0.54026E-05 -0.18474E+00  0.60684E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10076E+02  0.61670E+00  0.36766E-01  0.58491E-08  0.10046E+02  0.00000E+00
 0.82937E+04  0.26367E-10  0.38722E-12 -0.98652E-24  0.52665E-05 -0.18089E+00  0.59588E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10074E+02  0.61216E+00  0.37575E-01  0.50463E-08  0.10045E+02  0.00000E+00
 0.84199E+04  0.25276E-10  0.33535E-12  0.92331E-24  0.51341E-05 -0.17705E+00  0.58501E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10072E+02  0.60778E+00  0.38403E-01  0.43530E-08  0.10043E+02  0.00000E+00
 0.85481E+04  0.23887E-10  0.29042E-12 -0.58900E-23  0.50051E-05 -0.17322E+00  0.57422E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10069E+02  0.60358E+00  0.39251E-01  0.37543E-08  0.10042E+02  0.00000E+00
 0.86782E+04  0.22783E-10  0.25148E-12 -0.27643E-23  0.48796E-05 -0.16938E+00  0.56352E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10067E+02  0.59955E+00  0.40119E-01  0.32375E-08  0.10041E+02  0.00000E+00
 0.88103E+04  0.21579E-10  0.21775E-12 -0.29484E-24  0.47573E-05 -0.16554E+00  0.55290E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10065E+02  0.59568E+00  0.41008E-01  0.27913E-08  0.10040E+02  0.00000E+00
 0.89444E+04  0.20496E-10  0.18852E-12  0.27546E-24  0.46382E-05 -0.16171E+00  0.54237E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10063E+02  0.59198E+00  0.41918E-01  0.24063E-08  0.10039E+02  0.00000E+00
 0.90805E+04  0.19429E-10  0.16321E-12  0.36815E-24  0.45223E-05 -0.15787E+00  0.53193E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10061E+02  0.58845E+00  0.42850E-01  0.20740E-08  0.10038E+02  0.00000E+00
 0.92187E+04  0.18411E-10  0.14128E-12 -0.28543E-23  0.44094E-05 -0.15402E+00  0.52158E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10059E+02  0.58509E+00  0.43804E-01  0.17872E-08  0.10037E+02  0.00000E+00
 0.93590E+04  0.17440E-10  0.12228E-12  0.91240E-24  0.42994E-05 -0.15018E+00  0.51132E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10057E+02  0.58189E+00  0.44781E-01  0.15399E-08  0.10036E+02  0.00000E+00
 0.95015E+04  0.16501E-10  0.10583E-12 -0.46052E-23  0.41922E-05 -0.14633E+00  0.50115E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10055E+02  0.57885E+00  0.45782E-01  0.13265E-08  0.10035E+02  0.00000E+00
 0.96461E+04  0.15610E-10  0.91580E-13 -0.37360E-25  0.40879E-05 -0.14247E+00  0.49107E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10053E+02  0.57597E+00  0.46807E-01  0.11425E-08  0.10034E+02  0.00000E+00
 0.97929E+04  0.14755E-10  0.79243E-13 -0.22380E-23  0.39862E-05 -0.13861E+00  0.48109E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10051E+02  0.57325E+00  0.47857E-01  0.98385E-09  0.10033E+02  0.00000E+00
 0.99420E+04  0.13941E-10  0.68562E-13 -0.16301E-23  0.38872E-05 -0.13475E+00  0.47120E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10049E+02  0.57069E+00  0.48933E-01  0.84707E-09  0.10032E+02  0.00000E+00
 0.10093E+05  0.13165E-10  0.59315E-13  0.25430E-23  0.37907E-05 -0.13087E+00  0.46140E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10048E+02  0.56828E+00  0.50035E-01  0.72917E-09  0.10031E+02  0.00000E+00
 0.10247E+05  0.12425E-10  0.51309E-13  0.84364E-24  0.36966E-05 -0.12699E+00  0.45170E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10046E+02  0.56604E+00  0.51164E-01  0.62755E-09  0.10030E+02  0.00000E+00
 0.10403E+05  0.11720E-10  0.44379E-13 -0.44984E-24  0.36050E-05 -0.12310E+00  0.44210E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10044E+02  0.56396E+00  0.52321E-01  0.53999E-09  0.10029E+02  0.00000E+00
 0.10561E+05  0.11051E-10  0.38381E-13 -0.78962E-25  0.35157E-05 -0.11920E+00  0.43259E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10043E+02  0.56204E+00  0.53506E-01  0.46455E-09  0.10028E+02  0.00000E+00
 0.10722E+05  0.10414E-10  0.33189E-13 -0.32413E-25  0.34286E-05 -0.11529E+00  0.42317E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10041E+02  0.56027E+00  0.54721E-01  0.39956E-09  0.10028E+02  0.00000E+00
 0.10885E+05  0.98095E-11  0.28697E-13  0.11497E-23  0.33438E-05 -0.11136E+00  0.41386E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10040E+02  0.55867E+00  0.55967E-01  0.34360E-09  0.10027E+02  0.00000E+00
 0.11051E+05  0.92369E-11  0.24810E-13 -0.72823E-24  0.32611E-05 -0.10742E+00  0.40464E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10038E+02  0.55722E+00  0.57243E-01  0.29541E-09  0.10026E+02  0.00000E+00
 0.11219E+05  0.86950E-11  0.21447E-13  0.55061E-24  0.31805E-05 -0.10347E+00  0.39552E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10037E+02  0.55594E+00  0.58552E-01  0.25393E-09  0.10025E+02  0.00000E+00
 0.11390E+05  0.81827E-11  0.18538E-13  0.13966E-23  0.31020E-05 -0.99506E-01  0.38650E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10036E+02  0.55482E+00  0.59893E-01  0.21822E-09  0.10025E+02  0.00000E+00
 0.11563E+05  0.76993E-11  0.16022E-13 -0.10767E-23  0.30254E-05 -0.95525E-01  0.37758E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10034E+02  0.55387E+00  0.61268E-01  0.18749E-09  0.10024E+02  0.00000E+00
 0.11739E+05  0.72447E-11  0.13845E-13 -0.10880E-23  0.29507E-05 -0.91526E-01  0.36876E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10033E+02  0.55308E+00  0.62678E-01  0.16105E-09  0.10023E+02  0.00000E+00
 0.11918E+05  0.68211E-11  0.11963E-13 -0.35332E-23  0.28778E-05 -0.87508E-01  0.36003E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10032E+02  0.55247E+00  0.64125E-01  0.13830E-09  0.10022E+02  0.00000E+00
 0.12099E+05  0.64312E-11  0.10336E-13 -0.28882E-23  0.28068E-05 -0.83471E-01  0.35140E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10030E+02  0.55204E+00  0.65608E-01  0.11874E-09  0.10022E+02  0.00000E+00
 0.12283E+05  0.60766E-11  0.89292E-14 -0.12761E-23  0.27376E-05 -0.79412E-01  0.34286E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10029E+02  0.55179E+00  0.67130E-01  0.10191E-09  0.10021E+02  0.00000E+00
 0.12470E+05  0.57530E-11  0.77132E-14  0.33708E-23  0.26700E-05 -0.75330E-01  0.33442E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10028E+02  0.55173E+00  0.68691E-01  0.87449E-10  0.10021E+02  0.00000E+00
 0.12660E+05  0.54461E-11  0.66618E-14 -0.76679E-24  0.26041E-05 -0.71222E-01  0.32607E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10027E+02  0.55187E+00  0.70293E-01  0.75015E-10  0.10020E+02  0.00000E+00
 0.12853E+05  0.51367E-11  0.57530E-14 -0.56564E-24  0.25399E-05 -0.67086E-01  0.31780E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10026E+02  0.55222E+00  0.71936E-01  0.64330E-10  0.10019E+02  0.00000E+00
 0.13049E+05  0.48176E-11  0.49670E-14  0.51305E-24  0.24772E-05 -0.62922E-01  0.30963E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10025E+02  0.55278E+00  0.73624E-01  0.55149E-10  0.10019E+02  0.00000E+00
 0.13247E+05  0.45223E-11  0.42870E-14 -0.18554E-25  0.24161E-05 -0.58726E-01  0.30154E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10024E+02  0.55357E+00  0.75356E-01  0.47262E-10  0.10018E+02  0.00000E+00
 0.13449E+05  0.43455E-11  0.36982E-14  0.78255E-26  0.23564E-05 -0.54498E-01  0.29354E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10023E+02  0.55460E+00  0.77134E-01  0.40488E-10  0.10018E+02  0.00000E+00
 0.13654E+05  0.44133E-11  0.31876E-14  0.33145E-24  0.22982E-05 -0.50234E-01  0.28562E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10022E+02  0.55588E+00  0.78961E-01  0.34673E-10  0.10017E+02  0.00000E+00
 0.13861E+05  0.47839E-11  0.27444E-14  0.14833E-24  0.22414E-05 -0.45932E-01  0.27777E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10021E+02  0.55742E+00  0.80838E-01  0.29680E-10  0.10017E+02  0.00000E+00
 0.14072E+05  0.53401E-11  0.23591E-14 -0.11620E-23  0.21860E-05 -0.41590E-01  0.27000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10020E+02  0.55925E+00  0.82766E-01  0.25395E-10  0.10016E+02  0.00000E+00
 0.14287E+05  0.58360E-11  0.20247E-14  0.36967E-23  0.21318E-05 -0.37205E-01  0.26230E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10019E+02  0.56138E+00  0.84747E-01  0.21719E-10  0.10016E+02  0.00000E+00
 0.14504E+05  0.62222E-11  0.17365E-14  0.43463E-23  0.20788E-05 -0.32777E-01  0.25467E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10018E+02  0.56381E+00  0.86785E-01  0.18565E-10  0.10015E+02  0.00000E+00
 0.14725E+05  0.69523E-11  0.14937E-14 -0.57636E-24  0.20269E-05 -0.28300E-01  0.24708E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10017E+02  0.56659E+00  0.88881E-01  0.15860E-10  0.10015E+02  0.00000E+00
 0.14949E+05  0.85115E-11  0.13023E-14 -0.66340E-24  0.19760E-05 -0.23764E-01  0.23952E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10016E+02  0.56977E+00  0.91040E-01  0.13540E-10  0.10015E+02  0.00000E+00
 0.15176E+05  0.10229E-10  0.11844E-14  0.28002E-23  0.19262E-05 -0.19158E-01  0.23197E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10015E+02  0.57344E+00  0.93264E-01  0.11549E-10  0.10014E+02  0.00000E+00
 0.15407E+05  0.10342E-10  0.11991E-14 -0.69915E-24  0.18777E-05 -0.14488E-01  0.22442E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10014E+02  0.57781E+00  0.95559E-01  0.98425E-11  0.10014E+02  0.00000E+00
 0.15642E+05  0.73239E-11  0.14458E-14  0.47127E-23  0.18321E-05 -0.97559E-02  0.21679E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10013E+02  0.58359E+00  0.97932E-01  0.83776E-11  0.10013E+02  0.00000E+00
 0.15880E+05  0.18296E-11  0.16013E-14 -0.52345E-24  0.17932E-05 -0.50261E-02  0.20893E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10012E+02  0.59264E+00  0.10040E+00  0.71160E-11  0.10013E+02  0.00000E+00
